args,deri,fgain5,fgain5_o0,fgain5_o1,fgain5_o2,fgain5_o3,"fgain5_p(0, 0.18)","fgain5_p(0.18, 0.5)","fgain5_p(0.5, 0.82)","fgain5_p(0.82, 1)",fgain5_pearson,fgain5_trend100,fgain5_trend101,fgain5_trend20,fgain5_trend200,fgain5_trend201,fgain5_trend21,fgain5_trend2400,fgain5_trend2401,fgain5_trend50,fgain5_trend51,fgain5_trend600,fgain5_trend601,ibase,ts_code
{'freq': '5'},mom,1.0031488701770943,1.0003621284087285,1.000320745591968,0.9831017034385194,0.9812098286521196,0.9992708316009047,1.000083593399345,1.0011100645066042,0.9987017706471687,-0.006944575615586268,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '60'},mom,1.0031488701770943,1.0005067818135285,1.0022434254282613,0.9956084669870774,0.9901899364277588,1.0019965978102254,1.0016216991882554,1.0009846212090912,0.994153453731561,-0.05926543945811442,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '10'},rocr,1.0031488701770943,0.9992257103027455,1.00660880611829,1.0027833522039653,0.9863126318674408,1.000442496936146,0.9977806359275284,1.0009579578110679,1.002028495488853,-0.0010267004396712408,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '2'},rocr,1.0031488701770943,0.9997409563856443,1.0029844959543435,0.9975445413371957,1.0084293220533074,1.0020193048283788,0.9990763386774174,0.9994067037290352,1.0007850070689746,-0.01292567876556145,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '20'},rocr,1.0031488701770943,0.999003741482281,1.0019809704643141,1.0197515687945373,0.9708328871298395,1.0020796609386007,0.9987379993475085,0.9996660235823029,1.0012484519325406,-0.02261868345783317,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '240'},rocr,1.0031488701770943,0.9969548491607487,1.0079857137968313,1.008260944477593,0.9750749674318553,1.0048822855481547,0.9980522470400452,1.0008724142017709,0.9967791080896262,-0.0566930295160554,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '5'},rocr,1.0031488701770943,0.9995810426792029,1.0038314792182392,0.9926830741988362,0.9954834807719234,1.0018965044132309,0.9985973181715039,1.00017748234804,1.00056919581139,-0.013194028642070726,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '60'},rocr,1.0031488701770943,1.0000216344812913,1.0053294934009793,1.0106688793478191,0.9691769771812022,1.0039228300447702,1.0004333602632132,0.9991748544969432,0.9974482635227,-0.04259314800149032,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '10'},rsi,1.0031488701770943,0.9983676500416867,1.0011674213030861,1.0012982141637063,1.0075957620492786,1.00058343373534,0.9991731589546441,0.9997194539712566,1.0017614317594614,0.0017687529857115982,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '2'},rsi,1.0031488701770943,0.9997702363956641,1.000996691162596,0.9988075289508782,1.0005028830222684,0.9996256430428295,1.000184016425862,0.9993713358466365,1.0013431865043134,0.0011981106966204237,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '20'},rsi,1.0031488701770943,0.9980981350758729,1.0024216674589537,1.000735716695653,1.0160483895653611,1.0027478888107386,0.9993419171328849,0.9988489499241203,1.0010676469679272,-0.011806846450380657,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '240'},rsi,1.0031488701770943,1.0003149404503278,1.0001511116152946,1.0097013792718723,0.9912319998067282,1.0062918549627908,1.0014590757022235,0.9972082513001316,0.9963031582492766,-0.06319615558989548,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '5'},rsi,1.0031488701770943,0.9986036255915061,1.0006305414590975,0.9996972475571917,1.003238161610851,1.0002116148294304,0.9987017495623137,0.9998479616798033,1.0024898355348766,0.008915072203224557,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
{'freq': '60'},rsi,1.0031488701770943,0.9989580078743702,1.0016611775224904,1.005210181397373,1.008932393694894,1.0032362582014955,0.9995756914068656,0.9991352081597756,0.9998559392655689,-0.02355977253917665,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,open,
"{'ffreq': '10', 'sfreq': '10'}",apo,1.0031488701770943,0.9993207482383175,,0.9993207482383175,,0.9993207482383175,0.9993207482383175,0.9993207482383175,0.9993207482383175,,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
"{'ffreq': '10', 'sfreq': '2'}",apo,1.0031488701770943,0.9994346312497013,1.0033808210687194,1.0013299912815024,0.993015140804348,0.9997129331869875,0.9982737496546084,0.9995014898724867,0.9997279867730253,0.0002303924063133195,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
"{'ffreq': '10', 'sfreq': '5'}",apo,1.0031488701770943,0.9995910050284982,1.0013689097896021,0.996053154822539,0.9859716564726704,0.9999802795552619,0.9982509160341954,0.9993190954963902,0.9998978541576475,0.0011479924887823675,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
"{'ffreq': '2', 'sfreq': '10'}",apo,1.0031488701770943,0.9994346312497013,1.0033808210687194,1.0013299912815024,0.993015140804348,0.9997129331869875,0.9982737496546084,0.9995014898724867,0.9997279867730253,0.0002303924063133195,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
"{'ffreq': '2', 'sfreq': '2'}",apo,1.0031488701770943,0.9992038559343731,,0.9992038559343731,,0.9992038559343731,0.9992038559343731,0.9992038559343731,0.9992038559343731,,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
"{'ffreq': '2', 'sfreq': '5'}",apo,1.0031488701770943,0.9990023442051257,1.0163539512188,1.0039153665758123,1.003374540063071,0.9998999768873337,0.9992416725130598,0.9986309224144009,0.9990769265916414,-0.001144789687525996,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
"{'ffreq': '5', 'sfreq': '10'}",apo,1.0031488701770943,0.9995910050284982,1.0013689097896021,0.996053154822539,0.9859716564726704,0.9999802795552619,0.9982509160341954,0.9993190954963902,0.9998978541576475,0.0011479924887823675,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
"{'ffreq': '5', 'sfreq': '2'}",apo,1.0031488701770943,0.9990023442051257,1.0163539512188,1.0039153665758123,1.003374540063071,0.9998999768873337,0.9992416725130598,0.9986309224144009,0.9990769265916414,-0.001144789687525996,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
"{'ffreq': '5', 'sfreq': '5'}",apo,1.0031488701770943,0.9991512666314669,,0.9991512666314669,,0.9991512666314669,0.9991512666314669,0.9991512666314669,0.9991512666314669,,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
"{'ffreq': '10', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '10', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '10', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '2', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '2', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '2', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '5', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '5', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '5', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
{'freq': '10'},mom,1.0031488701770943,0.9992495842110231,0.9991403100512756,1.0044774599069535,0.9815313605412226,0.9992352858837623,0.9992161033225381,0.9992161033225381,0.9992972075892894,0.0035147549231951494,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '2'},mom,1.0031488701770943,0.9990032396043763,1.0152745650575992,1.0283550034988451,0.9999241718374331,0.9990917673218465,0.9990263303577833,0.9990263303577833,0.9990940723618679,0.0012922317809703232,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '20'},mom,1.0031488701770943,0.9989953737456644,1.0010612536471628,1.0022637913025219,0.9837334828976646,0.998926987475996,0.9988149245683852,0.9988149245683852,0.9990367024898116,0.006507445167645021,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '240'},mom,1.0031488701770943,1.0014915469848484,0.9977746511921645,0.9964666920978156,1.0039768279607246,0.9990398477238231,1.0005820680018283,1.0018677139437142,0.9999723566106068,0.015038837254769089,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '5'},mom,1.0031488701770943,0.9989588215343496,1.0074233059426334,1.0175823118114835,0.9961052023925504,0.9991047831993137,0.9990102946309245,0.9990102946309245,0.9991014968467434,-0.0007761895236039891,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '60'},mom,1.0031488701770943,0.9963922905915689,1.0017311426917457,0.9942327136417652,0.9943845079913246,0.9974160410622112,0.9960078718105396,0.9959836009087308,0.9961659733749193,-0.0012575319279130573,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '10'},rocr,1.0031488701770943,0.9993587418707242,1.0068166453868166,0.9937651728254413,0.9991889135142932,0.9992896892494755,0.9992161033225381,0.9992161033225381,0.999239433264196,0.013854401058753615,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '2'},rocr,1.0031488701770943,0.9990820730683527,1.0412764649083146,0.9961680408384618,1.0226211117880075,0.9991126858608669,0.9990263303577833,0.9990263303577833,0.9990728572172888,0.007443158910227487,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '20'},rocr,1.0031488701770943,0.9991355302649755,1.00454942471879,0.9948800687763134,0.9956958296146876,0.9989691410857975,0.9988149245683852,0.9988149245683852,0.9989873401294914,0.012501928143917833,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '240'},rocr,1.0031488701770943,1.0011988694912,0.9978745929544596,1.0075867526837756,0.9959218876403985,1.0002311625678069,1.0002759562303372,1.0008650069934328,1.001209023869556,0.010578162439863129,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '5'},rocr,1.0031488701770943,0.9991346272318238,1.026597898610164,0.9923530621559583,1.005015878263068,0.9991412459809877,0.9990102946309245,0.9990102946309245,0.9990635894676052,0.01153776614469002,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '60'},rocr,1.0031488701770943,0.9965593392618555,1.0025791701804168,0.9955632179541677,0.9897870209451705,0.9971465707736256,0.9963941636572764,0.9958134602298995,0.9955949376612049,0.0014053908454061724,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '10'},rsi,1.0031488701770943,0.9987287537508397,1.0018227827024448,0.9985694429146068,,0.9977504150337697,0.9986420441722879,1.0006547954231169,0.9983846599669152,0.010539668139627882,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '2'},rsi,1.0031488701770943,0.9988472175981165,1.00267109723451,0.9956704310661388,,0.998495073349961,0.998495073349961,0.998822549975066,1.0010207799174833,0.013911181479498465,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '20'},rsi,1.0031488701770943,0.9988271786029289,1.0014715925484325,1.0050121289988723,0.994128850498271,0.9991303926667077,0.9995280266099761,0.9990301571515667,0.9985040697406963,0.0016909549310044876,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '240'},rsi,1.0031488701770943,0.9991741748773681,1.0017187495551851,1.0017765686225026,1.0001690071746765,1.0010597243313433,1.0008963667380195,1.0002501558758832,0.9994102637452265,-0.009496548285109846,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '5'},rsi,1.0031488701770943,0.9989490138909455,1.0010577088458075,0.9957989390523971,,0.9980884408815061,0.9981086579871367,1.0010013601145422,0.997915526844221,0.007192402121328033,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
{'freq': '60'},rsi,1.0031488701770943,0.9963361923514786,1.0009154978854506,0.9982454479690134,1.005080122169479,0.9958919834954781,0.9967328028033431,0.9967109008035832,0.9960746967045884,0.0027189992895430945,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,or_yoy,
"{'ffreq': '10', 'sfreq': '10'}",apo,1.0031488701770943,1.000032833204934,,1.000032833204934,,1.000032833204934,1.000032833204934,1.000032833204934,1.000032833204934,,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
"{'ffreq': '10', 'sfreq': '2'}",apo,1.0031488701770943,1.0002193572663138,0.9994360266098651,0.9958359500796792,0.9753440936389465,1.0002169255309046,0.9992934336784888,1.0017572987842673,0.9982125873061141,-0.015303894837641793,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
"{'ffreq': '10', 'sfreq': '5'}",apo,1.0031488701770943,1.0003233223860044,0.9983416002052948,0.9996938775919966,0.9799282676258505,1.0005453598377445,0.9987337657771483,1.0012064159904905,0.9997168610843693,-0.012698426318664295,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
"{'ffreq': '2', 'sfreq': '10'}",apo,1.0031488701770943,1.0002193572663138,0.9994360266098651,0.9958359500796792,0.9753440936389465,1.0002169255309046,0.9992934336784888,1.0017572987842673,0.9982125873061141,-0.015303894837641793,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
"{'ffreq': '2', 'sfreq': '2'}",apo,1.0031488701770943,0.9999937090643098,,0.9999937090643098,,0.9999937090643098,0.9999937090643098,0.9999937090643098,0.9999937090643098,,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
"{'ffreq': '2', 'sfreq': '5'}",apo,1.0031488701770943,1.000483559898327,0.9947302890955318,0.9869821270296708,0.9771412674953338,1.000015527341557,0.999967006274389,1.0010380015684373,0.998270541522271,-0.011251137876787018,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
"{'ffreq': '5', 'sfreq': '10'}",apo,1.0031488701770943,1.0003233223860044,0.9983416002052948,0.9996938775919966,0.9799282676258505,1.0005453598377445,0.9987337657771483,1.0012064159904905,0.9997168610843693,-0.012698426318664295,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
"{'ffreq': '5', 'sfreq': '2'}",apo,1.0031488701770943,1.000483559898327,0.9947302890955318,0.9869821270296708,0.9771412674953338,1.000015527341557,0.999967006274389,1.0010380015684373,0.998270541522271,-0.011251137876787018,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
"{'ffreq': '5', 'sfreq': '5'}",apo,1.0031488701770943,1.0000135647128945,,1.0000135647128945,,1.0000135647128945,1.0000135647128945,1.0000135647128945,1.0000135647128945,,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
"{'ffreq': '10', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '10', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '10', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '2', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '2', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '2', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '5', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '5', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '5', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
{'freq': '10'},mom,1.0031488701770943,1.000129548391843,0.9996605377357465,0.9913508395882412,0.9858309913258559,0.9992401333923394,0.9987543453150626,1.002045753366521,0.9992811950592656,-0.007400286211641643,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
{'freq': '2'},mom,1.0031488701770943,1.0001000520026446,1.0009167245436166,0.992838055865794,0.9668151697271959,0.9991700340156393,1.0006330984729268,0.9999126909364258,0.9997525117942924,-0.0029811143248233774,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
{'freq': '20'},mom,1.0031488701770943,1.000195674826305,1.0004024776833444,0.9949426385474403,0.9946042365614777,0.9991564772010293,1.0001516334047458,1.0004950432182707,0.9998330222735796,-0.022900339813975462,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
{'freq': '240'},mom,1.0031488701770943,0.9987627222339914,1.0025450060525178,1.00110995058664,0.9892115689064145,1.0016528585274644,1.0009233962623751,1.0009242703406125,0.9946305451437825,-0.05895119244722778,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
{'freq': '5'},mom,1.0031488701770943,1.0003955980616874,1.000048218286674,0.9846999110138328,0.9872237777650043,1.000713466783789,0.9997924482281219,1.000975053260003,0.997888532844407,-0.012959855289180013,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
{'freq': '60'},mom,1.0031488701770943,1.0007405851279967,1.0000183377982392,0.9967296874316423,0.9956771138852942,1.002128779697375,1.000211454799504,1.0011679605241746,0.9958812447707175,-0.04469664179500578,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
{'freq': '10'},rocr,1.0031488701770943,0.9998858363992531,0.9980097405387007,1.0102711117273266,0.9864953192997657,1.0003777076740938,0.9981761563161216,1.0011727629860268,1.0007088776429751,-0.006160649070728568,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
{'freq': '2'},rocr,1.0031488701770943,0.9998674390686413,1.0027078843320356,0.9975180726467449,0.9949422386201974,1.0006161596587337,0.9998120904862685,0.9991933782804162,1.0009809657716937,-0.005195395080327181,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
{'freq': '20'},rocr,1.0031488701770943,0.9997205377746263,1.0016369520665223,1.014909336690174,0.9821798178209408,1.0012185166595378,0.9990947376920343,0.9992952488292134,1.0018723826041196,-0.012913762200108371,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
{'freq': '240'},rocr,1.0031488701770943,0.9982256869235415,1.0037435758925128,1.0077914719685257,0.9799336548045704,1.003450810435708,0.999672737609768,1.0001279149817557,0.9965345508863366,-0.058377303563688344,0.9761056630892305,1.0225721112871198,0.9883897285588403,0.9789108250529073,1.02031965578885,1.011699070705426,0.9856265100594699,1.0099402822113215,0.9770587042000891,1.022198785616812,0.983765739710481,1.0161427018021596,pb,
